id,month,temperature_mean,temperature_median,temperature_q25,temperature_q75,wind_speed_mean,wind_speed_median,wind_speed_q25,wind_speed_q75,drought20_mean,drought20_median,drought20_q25,drought20_q75,humidity_mean,humidity_median,humidity_q25,humidity_q75
832,12,9.886925933310398,10.254311742857144,8.993600142857144,11.107369571428574,13.64901357936588,13.998750714285716,11.074009814285715,16.892523857142855,0.05444259990979912,0.041419097196799995,0.0207975122519,0.0687585850677,65.54147848297605,65.97188,60.358994,71.27724
833,1,7.938797015360523,8.561920142857144,6.3362460035714285,9.942417614285715,12.176725376475408,11.996161928571428,9.916049042857143,14.001447428571428,0.044177970606783176,0.0369520373079,0.02554813313716003,0.048611800233875006,73.18637306323185,73.724985,65.44098149999999,81.476255
833,2,8.304721194852942,8.90589247142857,6.698377385714286,10.056200214285713,13.913257274019607,13.890607285714285,11.660408871428572,16.3023971,0.06497905867206731,0.06128500384070001,0.04272049081375001,0.09155726567434502,70.62642282107844,71.68308,64.112976,79.654434
833,3,10.413037718029441,10.459150007142856,8.6449237,12.395617892857143,14.618437678454331,14.333777214285716,12.328220214285713,16.44554126785714,0.07043360769231335,0.06782357048485002,0.05004608811500003,0.09345689624760001,64.51525081381733,63.864715000000004,53.253555,74.92835
833,4,15.054759153316326,15.289764571428572,13.443800642857141,16.70276092857143,12.989553580403062,13.219536092857142,10.570966135714286,15.386323907142856,0.05691496647296224,0.05544930958498001,0.038473155218735004,0.07404330559630501,55.78616163245823,54.778904,45.445705,65.427815
833,5,18.84323493668451,18.762765,17.277396142857146,19.905770428571426,12.452715000384744,12.525805328571428,10.168095975,14.532521771428573,0.05361248068020011,0.050912698823300025,0.033550074448425005,0.07071582835700004,52.15255948946136,53.29931,44.604683,58.823307
833,6,23.918199218877554,24.509386214285712,21.343798,25.98173742857143,11.644685663358844,10.991442185714286,9.742292714285714,13.750178635714285,0.046405340583443415,0.04020165177910001,0.029078192741382503,0.054548111941125,46.53280526904762,44.6231285,36.583004,55.700166499999995
833,7,28.281488285547006,27.911808571428573,26.350224178571423,30.31215542857143,12.271573578604885,12.430862357142857,10.51348847142857,14.044484364285715,0.021098888633171945,0.01523463217197002,0.007634313811435022,0.029591754291200027,36.702760658079626,35.423046,27.59865,45.951805
833,8,28.98475776748076,29.140132285714287,26.721710035714285,31.016253714285714,11.458086985421547,11.762975814285715,10.070065403571427,13.14915007142857,0.022982619884225366,0.01574760978030003,0.009184536042560029,0.037000797561159995,37.39156569730679,36.065726999999995,29.171186,44.013016
833,9,23.898441401615646,23.062356285714287,21.957907428571424,26.58995685714286,12.21794859084354,12.574940864285715,9.718624985714285,14.036139525,0.036486598695372074,0.0277782948736,0.0138528066375,0.05099950813480001,51.03682929047619,49.03223,38.84179475,60.0031895
833,10,18.6838745710271,18.738316142857144,17.60602335714286,20.077662857142858,11.329726774626964,11.189424257142857,9.153557928571429,13.099242432142857,0.05250090204083465,0.047669695607595014,0.03117545605578751,0.06700486375746001,62.97646725526931,61.606495,53.238661500000006,72.539838
833,11,14.542978858204863,14.86388942857143,13.11982282142857,16.27491542857143,11.512792132579651,11.3184091,8.9662271,14.194194857142858,0.06516000426561966,0.060502453554670016,0.031286519032960015,0.10044747856021503,66.16504007793765,65.0858075,58.09109,72.75011
833,12,9.52246067842405,9.881918542857145,8.596278757142857,10.718135214285715,13.054778334282112,13.358571785714286,10.805944242857143,16.22763542857143,0.06304255821094208,0.0504350870166,0.027779681817000003,0.0886842237319,69.52234647288778,71.21396,62.633453,76.6185
834,1,7.958457826226106,8.550480557142857,6.308384464285714,10.039515914285714,11.909865053113082,11.687658271428571,9.577924457142858,13.735503971428571,0.041306291305212996,0.0356865273578,0.022047581645239997,0.043884322344825005,71.45198348009367,72.05566,63.6871175,78.75072
834,2,8.320273721678921,8.874642571428572,6.645277885714285,10.14102172857143,13.657778952156864,13.727425042857144,11.617465085714285,15.963740214285712,0.060208343894757266,0.053127094728299996,0.038359642296,0.0849369969851,68.91803192156863,68.99666,62.42653275,78.09525500000001
834,3,10.430800445761124,10.338038892857142,8.531489842857143,12.48946707142857,14.273596690147206,13.86267397142857,11.935927817857143,16.047579714285714,0.06689655192611506,0.06669954220137,0.046620573823475,0.0851990196273,62.70378521718377,62.024734,52.432938,72.89451375
834,4,14.963043006258502,15.200927857142858,13.45882525,16.486925285714285,12.658928524260203,12.814762564285715,10.22039825,15.132870942857142,0.054323351488813336,0.0515893509614,0.035777581097417493,0.0724532840925,54.4665497794994,52.409996,44.48037,63.872147
834,5,18.848063811358315,18.654785,17.44384757142857,19.973754857142858,12.217661251187689,12.422279357142855,9.734136585714285,14.454399892857143,0.050535322667105656,0.047908698622299996,0.030849917847799998,0.067819576832,50.22966365925059,50.281129,43.096479,57.27969
834,6,24.000103244387756,24.72537228571428,21.26316171428571,26.208195142857143,11.376932816409864,10.853471485714286,9.573266342857142,13.402195807142856,0.04398952332193481,0.0403473108546,0.02720039046871,0.051665355854474994,44.048151997619044,41.974033500000004,34.034004,52.50741
834,7,28.310955703412514,27.94110542857143,26.477238428571432,30.330108499999998,11.812785286436936,11.886534492857145,9.912053717857141,13.560191125,0.020507988162054434,0.01427757022126,0.008094454053939997,0.028258592916040007,34.81170311943794,33.212475,25.76072125,42.803596
834,8,28.94252743258615,29.106667714285717,26.615456857142856,30.884779,11.04821725689361,11.136449414285712,9.490384914285714,12.851615385714284,0.02216954300192612,0.015023636922785001,0.009190793861099996,0.033999605162860005,36.01706304215457,34.377016,27.8468275,42.17932125
834,9,23.908014091241494,23.157998,21.966556999999998,26.586608857142856,11.833416362066325,12.13106425,9.38528883107143,13.528966739285714,0.03431516088135765,0.02311786179433,0.011220471842922,0.0493826250235,49.33306219880952,47.123135,37.37939,57.793835
834,10,18.715291529190367,18.758584000000003,17.666457892857142,20.15744992857143,10.852650679638675,10.640501471428573,8.874145642857142,12.755201510714286,0.04920533806293992,0.04605598662729501,0.0291687808263,0.058033641430559994,61.10151278220141,59.481748499999995,50.6717825,70.323037
834,11,14.580263892634465,15.011740642857143,13.059362178571428,16.200958214285713,11.078511323037,10.875354507142857,8.368439071428572,13.75989557142857,0.060401202849537323,0.05394900536391,0.029893067202960002,0.0876560119824,64.40579527697841,62.8317775,57.11101,70.96656875
834,12,9.544763469797514,9.932673785714286,8.62836557142857,10.733764642857142,12.752767244892812,13.037791328571428,10.351402471428571,15.711406142857143,0.05818873193147203,0.046355488450999995,0.02550896222724,0.079961200954,68.23633367843631,68.511154,62.40354,75.19628
835,1,8.016097940140794,8.707567457142856,6.488677946428571,10.133963285714286,10.618383884979703,10.376680885714284,8.756137085714284,12.288211439285714,0.04468925466884897,0.039744634415540006,0.026673826778599998,0.048349315808250005,73.11874035831381,73.68786800000001,65.122185,81.71379
835,2,8.406518618247373,8.846084585714285,6.889188421428572,10.153298571428573,12.186337411939776,12.182465192857144,10.336889171428572,14.022318757142859,0.06503796441514645,0.05942885153775,0.0417272839116,0.09297916104416,70.31212965441176,72.623184,62.159963499999996,79.95573
835,3,10.585153156030444,10.535949614285714,8.806762717857143,12.590947857142858,12.701467329441284,12.341321785714285,10.714705,14.264793457142856,0.06990342651264177,0.06680400129982,0.04859658747557499,0.0911242370718,64.22984269789228,63.0100555,53.01276,74.79339974999999
835,4,15.261605722993197,15.477818071428572,13.679677875,16.943966375,11.388903058687074,11.554258014285713,9.378870910714285,13.649698142857144,0.05724011138072468,0.053860600892199996,0.037822019680200006,0.0747805612745,55.24743221334923,54.31008,44.782909000000004,65.601685
835,5,19.063192135797927,18.913648285714288,17.56708192857143,20.100803857142857,10.958250392085981,10.972302771428572,8.922146435714286,12.926693325,0.05322906264139484,0.050591869296239995,0.03598133236649,0.07303771655254,51.61766237119438,51.874023,43.42979,58.45546
835,6,24.08900529642857,24.692378428571427,21.52488028571429,26.208657607142857,10.154995263630951,9.715026642857143,8.455646057142856,11.992902857142857,0.047622087215728866,0.0449848450413,0.02773737100125,0.05689130025536,45.6953043784267,43.6328,35.550110000000004,54.3244935
835,7,28.39610679742389,27.957375571428575,26.551274035714286,30.44808964285714,10.66708921898461,10.739395957142857,9.204222514285716,12.389553217857143,0.02245874063378662,0.017656177638515,0.0086433152886,0.031257925553200006,36.67723654800937,34.455826,26.88491275,44.988365
835,8,29.14199195282547,29.27198585714286,26.873164714285714,31.268345285714283,9.983480716586099,10.238339942857143,8.768909171428572,11.384341714285714,0.02346217493673223,0.01521097609796,0.00946119379996,0.03906171861506,37.19434147257876,36.016983,28.731575,44.836823
835,9,24.06451651998299,23.251212000000002,22.04925857142857,26.715794142857142,10.622255923954082,10.926621564285714,8.545745071428572,12.208816885714285,0.036010886606488594,0.0279014325759,0.011659676378156,0.0507103888477,50.977029326190475,49.344425,39.953148,60.05052
835,10,18.857968004834394,18.862501,17.732151607142857,20.251523642857144,9.754470489451322,9.46273542857143,7.955722528571429,11.327638014285714,0.05151980490679643,0.048305635298,0.0325689685156,0.06405181098246,62.46639150234192,60.705627,52.190517,72.54081124999999
835,11,14.677363770126757,14.990788035714285,13.271808071428572,16.36113185714286,10.013914351358343,9.982636,7.885733742857143,12.376209642857143,0.06536113996378878,0.058550248982775,0.031896647302960004,0.10250075417393,65.50609074820143,64.25575,57.21409,72.6615725
835,12,9.632094269349667,9.959965428571428,8.660173742857143,10.85318,11.299621638529995,11.506092499999998,9.312010742857142,13.860095857142856,0.06129838353778223,0.0513542853545,0.0294643469359,0.0893584203587,69.38354658133669,70.705414,63.234966,76.75979
836,1,8.016097940140794,8.707567457142856,6.488677946428571,10.133963285714286,10.618383884979703,10.376680885714284,8.756137085714284,12.288211439285714,0.04468925466884897,0.039744634415540006,0.026673826778599998,0.048349315808250005,73.11874035831381,73.68786800000001,65.122185,81.71379
836,2,8.406518618247373,8.846084585714285,6.889188421428572,10.153298571428573,12.186337411939776,12.182465192857144,10.336889171428572,14.022318757142859,0.06503796441514645,0.05942885153775,0.0417272839116,0.09297916104416,70.31212965441176,72.623184,62.159963499999996,79.95573
836,3,10.585153156030444,10.535949614285714,8.806762717857143,12.590947857142858,12.701467329441284,12.341321785714285,10.714705,14.264793457142856,0.06990342651264177,0.06680400129982,0.04859658747557499,0.0911242370718,64.22984269789228,63.0100555,53.01276,74.79339974999999
836,4,15.261605722993197,15.477818071428572,13.679677875,16.943966375,11.388903058687074,11.554258014285713,9.378870910714285,13.649698142857144,0.05724011138072468,0.053860600892199996,0.037822019680200006,0.0747805612745,55.24743221334923,54.31008,44.782909000000004,65.601685
836,5,19.063192135797927,18.913648285714288,17.56708192857143,20.100803857142857,10.958250392085981,10.972302771428572,8.922146435714286,12.926693325,0.05322906264139484,0.050591869296239995,0.03598133236649,0.07303771655254,51.61766237119438,51.874023,43.42979,58.45546
836,6,24.08900529642857,24.692378428571427,21.52488028571429,26.208657607142857,10.154995263630951,9.715026642857143,8.455646057142856,11.992902857142857,0.047622087215728866,0.0449848450413,0.02773737100125,0.05689130025536,45.68934490286055,43.6328,35.550110000000004,54.3244935
836,7,28.39610679742389,27.957375571428575,26.551274035714286,30.44808964285714,10.66708921898461,10.739395957142857,9.204222514285716,12.389553217857143,0.02245874063378662,0.017656177638515,0.0086433152886,0.031257925553200006,36.67723654800937,34.455826,26.88491275,44.988365
836,8,29.150157171861974,29.27198585714286,26.873164714285714,31.292018142857142,9.971886475812635,10.238339942857143,8.764110385714286,11.3624973,0.02349230173405965,0.01521220365206,0.00974006104856,0.03906171861506,37.17736991365228,36.016983,28.731575,44.836823
836,9,24.06451651998299,23.251212000000002,22.04925857142857,26.715794142857142,10.622255923954082,10.926621564285714,8.545745071428572,12.208816885714285,0.036010886606488594,0.0279014325759,0.011659676378156,0.0507103888477,50.977029326190475,49.344425,39.953148,60.05052
836,10,18.857968004834394,18.862501,17.732151607142857,20.251523642857144,9.754470489451322,9.46273542857143,7.955722528571429,11.327638014285714,0.05151980490679643,0.048305635298,0.0325689685156,0.06405181098246,62.46639150234192,60.705627,52.190517,72.54081124999999
836,11,14.677363770126757,14.990788035714285,13.271808071428572,16.36113185714286,10.013914351358343,9.982636,7.885733742857143,12.376209642857143,0.06536113996378878,0.058550248982775,0.031896647302960004,0.10250075417393,65.50609074820143,64.25575,57.21409,72.6615725
836,12,9.632094269349667,9.959965428571428,8.660173742857143,10.85318,11.299621638529995,11.506092499999998,9.312010742857142,13.860095857142856,0.06129838353778223,0.0513542853545,0.0294643469359,0.0893584203587,69.38354658133669,70.705414,63.234966,76.75979
837,1,8.016097940140794,8.707567457142856,6.488677946428571,10.133963285714286,10.618383884979703,10.376680885714284,8.756137085714284,12.288211439285714,0.04468925466884897,0.039744634415540006,0.026673826778599998,0.048349315808250005,73.27884296955503,73.765127,66.59632,81.36484
837,2,8.406518618247373,8.846084585714285,6.889188421428572,10.153298571428573,12.186337411939776,12.182465192857144,10.336889171428572,14.022318757142859,0.06503796441514645,0.05942885153775,0.0417272839116,0.09297916104416,69.12136990931373,70.544106,60.184216,79.292336
837,3,10.585153156030444,10.535949614285714,8.806762717857143,12.590947857142858,12.701467329441284,12.341321785714285,10.714705,14.264793457142856,0.06990342651264177,0.06680400129982,0.04859658747557499,0.0911242370718,63.96931722833723,62.9233895,52.185581500000005,74.92382375
837,4,15.261605722993197,15.477818071428572,13.679677875,16.943966375,11.388903058687074,11.554258014285713,9.378870910714285,13.649698142857144,0.05724011138072468,0.053860600892199996,0.037822019680200006,0.0747805612745,55.11347498569726,54.31008,44.782909000000004,64.28858
837,5,19.063192135797927,18.913648285714288,17.56708192857143,20.100803857142857,10.958250392085981,10.972302771428572,8.922146435714286,12.926693325,0.05322906264139484,0.050591869296239995,0.03598133236649,0.07303771655254,52.07976227634661,51.6538625,43.42979,59.2026095
837,6,24.08900529642857,24.692378428571427,21.52488028571429,26.208657607142857,10.154995263630951,9.715026642857143,8.455646057142856,11.992902857142857,0.047622087215728866,0.0449848450413,0.02773737100125,0.05689130025536,44.48458660250298,43.504852,35.162838,53.629284
837,7,28.412229830471745,27.962589857142856,26.580335571428574,30.483167142857145,10.667228647089514,10.739395957142857,9.204222514285716,12.391873642857144,0.022442883176603538,0.01760759427227,0.00864141627561,0.031257925553200006,37.13882167327888,37.062435,27.955368,44.988365
837,8,29.14515781725634,29.27198585714286,26.863856785714287,31.291694678571428,9.978152357660214,10.238339942857143,8.763991339285715,11.380002535714285,0.02350411702671881,0.015212849810560002,0.0097324122824975,0.03916123869566,37.86751641121495,36.153648000000004,28.971232,45.496337499999996
837,9,24.06451651998299,23.251212000000002,22.04925857142857,26.715794142857142,10.622255923954082,10.926621564285714,8.545745071428572,12.208816885714285,0.036010886606488594,0.0279014325759,0.011659676378156,0.0507103888477,51.35470975952381,49.951157,39.953148,60.05052
837,10,18.857968004834394,18.862501,17.732151607142857,20.251523642857144,9.754470489451322,9.46273542857143,7.955722528571429,11.327638014285714,0.05151980490679643,0.048305635298,0.0325689685156,0.06405181098246,62.40429393442623,60.705627,51.8106065,72.8792255
837,11,14.677363770126757,14.990788035714285,13.271808071428572,16.36113185714286,10.013914351358343,9.982636,7.885733742857143,12.376209642857143,0.06536113996378878,0.058550248982775,0.031896647302960004,0.10250075417393,65.86099831534771,64.58482,57.21409,73.36054
837,12,9.632094269349667,9.959965428571428,8.660173742857143,10.85318,11.299621638529995,11.506092499999998,9.312010742857142,13.860095857142856,0.06129838353778223,0.0513542853545,0.0294643469359,0.0893584203587,70.1861664930643,70.780975,65.14456,76.75979
838,1,7.443867079622783,8.027321914285714,5.987729714285715,9.637311500000001,9.36120538503485,9.068521914285714,7.750905971428571,10.694457464285714,0.04826955587947206,0.043238898252699984,0.030277966772699987,0.053490976873114986,74.37502259601874,75.39359,65.3849125,83.32175
838,2,7.8179821065808826,8.342250357142857,6.323200832142858,9.396251032142857,10.737876424964986,10.752428971428571,9.209533964285715,12.308433714285712,0.07029767184765698,0.06695973694849999,0.04056185643115998,0.09703263058499999,71.27741720465686,73.6109,61.35237,79.75539
838,3,10.009374680856473,10.099319492857141,8.008313857142857,11.999229357142857,11.204852182786885,10.944213714285713,9.61105012857143,12.548148464285713,0.07326656092130007,0.07226000014475999,0.05035410593182499,0.09321379669069998,65.16466932201405,64.78084,52.5282155,75.88486900000001
838,4,14.708406956564627,14.975869428571428,13.116529000000002,16.40306317857143,10.182195657185375,10.423475664285714,8.310714414285714,12.117459857142856,0.0598672984167135,0.0557389063381,0.039362604884199986,0.07728669795349999,55.82805471394518,54.339664,45.011739,66.45401
838,5,18.409157308397457,18.298248285714287,16.874494285714285,19.461682857142858,9.746614675595518,9.53785487142857,8.228092028571428,11.243571392857143,0.05601564409616494,0.054902500994699996,0.036689760647649984,0.07396005809207498,52.8213569882904,52.405786,42.83045475,59.16707475
838,6,23.296702257142858,23.896724142857142,20.787082142857145,25.29449028571429,9.020138163993197,8.835525057142856,7.615117842857144,10.42686442857143,0.051224135307550364,0.050315831018299985,0.029850381945449988,0.06331053691739999,47.30156765315852,45.2606,36.621788,56.0056995
838,7,27.58501716619437,27.451463999999998,25.861097,29.63540642857143,9.650040931621936,9.66168802857143,8.384124185714287,11.158277314285714,0.02406983973291869,0.017682483299159984,0.009226462613409986,0.03313354353416999,38.50315963943991,36.09177,27.997345,47.808575
838,8,28.407986381675567,28.399374857142856,26.110146714285715,30.310490285714287,9.063121437975633,8.964812557142857,7.9382056357142865,10.204880139285713,0.024857626601051647,0.01752206488955999,0.008242159878729989,0.03974995794429749,38.288001750584115,36.5065655,30.549955,46.200178750000006
838,9,23.38742955476191,22.617323000000003,21.36131592857143,25.924499571428573,9.476449000158164,9.450825964285713,7.5821526964285715,10.805402807142857,0.037602393537029974,0.030638582742149992,0.011491325513544988,0.05456638391889998,52.265592749999996,50.459023,40.881145,61.68454925
838,10,18.26551769396119,18.265962785714287,17.092817071428573,19.65717,8.693815244745734,8.574778342857144,6.893978028571428,10.089846578571429,0.05489787240339996,0.04942850213940999,0.03286591948449998,0.07014813245799,63.42868678103044,60.27207,53.2137525,75.53592
838,11,14.079395380232956,14.401402178571429,12.706394857142858,15.794023714285714,8.950619068744434,8.91786555,6.814974489285714,11.0205975,0.07084042666863448,0.05719444671893999,0.03361216228082499,0.10182755744519999,66.37793122541967,64.489115,57.15649,74.90682125000001
838,12,9.050771704483877,9.378038714285713,7.989414842857143,10.436292571428572,9.913329465968294,9.993178,8.211237542857143,11.884551285714286,0.06502296449197068,0.05548271510171999,0.033116919453499996,0.09745224487819998,70.27159543883984,72.003136,63.68038,77.39013
839,1,7.288247596201573,7.783460457142858,5.900553021428571,9.476318357142858,9.08448195194212,8.83879365,7.6202520499999995,10.361517885714287,0.053013596278056435,0.0444480810968,0.0345915079043875,0.06034422245905,75.14094049648712,76.81742,64.74184,84.6179965
839,2,7.656390060857492,8.231480242857144,6.141591732142857,9.23872382142857,10.385520969607843,10.258670585714285,8.954862778571428,11.789103042857144,0.07842842177478473,0.07929130818149001,0.04082285127476,0.10574557148216,71.970324,73.88681,61.010380500000004,80.46556100000001
839,3,9.827826180147207,9.924096314285713,7.862108442857143,11.756090392857143,10.83738197085982,10.632940585714286,9.372333128571428,11.839860014285716,0.07979168539682922,0.079648205814235,0.0475693077206,0.10292641551165,65.93499103981264,65.76616,52.8116845,77.05666
839,4,14.541008576768707,14.837384714285713,12.875693185714285,16.169287285714283,9.944984495236394,10.089848385714285,8.319804371428571,11.715092982142856,0.0639239275015505,0.0593600975255,0.041271039623350006,0.08734473871272,56.56490206197855,54.904133,45.578617,67.345604
839,5,18.143559762044163,17.87960814285714,16.34619142857143,19.252419571428568,9.43546747714955,9.245550671428571,8.08534180357143,10.817202010714286,0.06198505373897689,0.061637333324665006,0.03861420980029999,0.08064470844978,54.18345218032787,53.734854,43.791996250000004,61.783695
839,6,22.952882419812926,23.553959285714285,20.450400178571428,24.94652885714286,8.760254957695578,8.456496257142858,7.474358528571429,10.004905314285715,0.05616669734760302,0.0525048408993,0.0326129220822525,0.0688177162674875,47.605305141835515,46.968246,36.4111,58.176681
839,7,27.20314892254935,27.0787135,25.43835025,29.284428249999998,9.555850619197056,9.814947614285714,8.307528671428573,11.017365232142858,0.025284314255874706,0.01771049905510501,0.009336955632055003,0.036303518836340004,40.238774685597186,38.90661,30.244041,49.432476
839,8,28.107739725480368,28.084974,25.875139500000003,29.921888357142855,9.019615395537176,8.918984557142856,7.859088807142857,10.3263833,0.026959177180111784,0.018124678221499994,0.008943086135129997,0.04042794326501,39.27711957192982,38.05469,30.52135,46.62556
839,9,23.100705771173466,22.383784571428574,21.0380215,25.52550414285714,9.291015275078571,9.029797271428572,7.4950455457142855,10.555692685714286,0.04153574286006478,0.038447297209261,0.011745880857729998,0.0623049445362,53.41448170595238,51.8385535,41.92425925,63.7397375
839,10,18.004346512947475,17.977713428571427,16.854535857142857,19.515707714285714,8.513985453579792,8.468088857142856,6.63707445,9.798418178571428,0.06216954636288357,0.053510160919005005,0.0373625261690175,0.08181552060216,64.61754540632319,61.46163,54.795625,78.08251949999999
839,11,13.861805310277493,14.191397535714284,12.459616642857144,15.767721928571428,8.75758415991778,8.751559621428571,6.823668110714286,10.601859282142858,0.0802141981629396,0.06548533633880001,0.04080443668432499,0.12537382077512002,67.20570970023981,65.24475000000001,58.351524,75.658516
839,12,8.893862290411818,9.127759714285714,7.840162028571429,10.33042267142857,9.593096820933164,9.924934614285714,8.075765557142857,11.535930214285715,0.07373256790286802,0.06247084244165,0.0380056932049,0.11095872523509999,70.35480405800757,71.60003,62.88679,77.660614
840,1,6.939700103958404,7.295809078571429,5.552202496428571,8.999476785714284,8.314585645414576,8.087700785714286,6.969885014285715,9.363084042857142,0.05937713155925254,0.04697411155070001,0.03767544574807998,0.07195234666926999,74.40557887002342,75.589147,64.7397325,84.776371
840,2,7.245563948042892,7.768951485714286,5.658535542857143,8.621892639285715,9.557175032300421,9.15289755714286,8.305606085714286,11.057930292857144,0.08537419937255947,0.08890667385569999,0.04376840662406,0.112716471113,70.76558264950981,73.79649,59.788435750000005,79.0512385
840,3,9.379980298383064,9.424883071428571,7.488163585714285,11.373339,10.021126792448744,9.825773485714285,8.571372542857144,11.014314428571428,0.08339341263564067,0.080681061313,0.05281188188439998,0.1085293789622,65.08157346091015,63.165092,52.345894,76.51629
840,4,13.826379058214286,14.046072785714285,12.31242142857143,15.329559571428572,8.942246152057823,9.262251635714286,7.515862289285716,10.599577550000001,0.06381315695362165,0.05708507132825999,0.04124504878734999,0.08330572732549998,56.57099022288438,54.457813,44.662155,66.603855
840,5,17.358612604131817,16.987670892857142,15.639160285714285,18.548901285714287,8.532721431677821,8.325586271428573,7.235098414285715,9.926614139285714,0.06098065719994389,0.058536393562159984,0.035872681835225,0.07962756544803001,54.057695066744735,53.7495325,43.960354,61.793327
840,6,22.05503919472789,22.647474142857142,19.637254857142857,23.77386932142857,7.960836862068028,7.7519751857142865,6.848949357142858,9.075320885714287,0.05325188459727263,0.047678681246299995,0.03447144646059999,0.065422842453875,84.69546110488677,49.1473,38.470832,59.3629
840,7,26.23010108234706,26.261034285714285,24.264208142857143,28.260371714285714,8.80233622497083,8.92154392857143,7.572238285714287,9.96633275714286,0.022573070317383984,0.016698987685899995,0.007937508312939986,0.030820144730239984,41.120547667444576,40.76694,31.027895,50.55667
840,8,27.133567878727963,27.006849,25.06793657142857,28.959102071428568,8.30769425707695,8.143295771428573,7.161074921428572,9.569409014285714,0.02386932388626671,0.017135843561619984,0.008275849396641994,0.03557654127373,39.653171878892735,38.6416,30.488166,45.709946
840,9,22.345877031557517,21.699986,20.402954035714284,24.38348385714286,8.475299578786903,8.2417509,7.093282500000001,9.628556132142858,0.040263590698280935,0.03701172178819999,0.009367080010400007,0.056833481571325,52.904921237529685,50.41969,41.432762,63.137108
840,10,17.453735855705933,17.497240428571427,16.12910671428571,18.852340642857143,7.773825100578113,7.6364493000000015,6.068592754285715,8.960928207142858,0.06316071210584011,0.05198828617550001,0.037149908404319996,0.08537588583136,63.786683757894735,61.343838,54.273426,74.153257
840,11,13.338081716820827,13.874106285714285,11.825129857142857,15.051212857142858,7.9012698810928415,8.065769685714287,5.813389550357144,9.738314485714287,0.0873116561837588,0.068594461193,0.042290265488599994,0.11997480029013499,66.8371255647482,65.093239,57.82028,74.35468
840,12,8.507435603725455,8.811383814285714,7.371669214285714,9.97138757142857,8.718235033406595,9.096649714285716,7.282816771428572,10.406548657142858,0.08352545358676747,0.07527042292670001,0.047230899468740005,0.11665441802249998,69.08113033039092,69.22118,62.464844,75.61933
841,1,6.939700103958404,7.295809078571429,5.552202496428571,8.999476785714284,8.314585645414576,8.087700785714286,6.969885014285715,9.363084042857142,0.05937713155925254,0.04697411155070001,0.03767544574807998,0.07195234666926999,74.40557887002342,75.589147,64.7397325,84.776371
841,2,7.245563948042892,7.768951485714286,5.658535542857143,8.621892639285715,9.557175032300421,9.15289755714286,8.305606085714286,11.057930292857144,0.08537419937255947,0.08890667385569999,0.04376840662406,0.112716471113,70.76558264950981,73.79649,59.788435750000005,79.0512385
841,3,9.363320258280362,9.408079071428572,7.479446432142857,11.338752785714288,10.018115185680829,9.825773485714285,8.571372542857144,11.007630214285715,0.08357833274098565,0.08104470173674999,0.05306648121723499,0.10880883736883748,65.12184431967214,63.435227499999996,52.345894,76.52244
841,4,13.826379058214286,14.046072785714285,12.31242142857143,15.329559571428572,8.942246152057823,9.262251635714286,7.515862289285716,10.599577550000001,0.06381315695362165,0.05708507132825999,0.04124504878734999,0.08330572732549998,56.57099022288438,54.457813,44.662155,66.603855
841,5,17.358612604131817,16.987670892857142,15.639160285714285,18.548901285714287,8.532721431677821,8.325586271428573,7.235098414285715,9.926614139285714,0.06098065719994389,0.058536393562159984,0.035872681835225,0.07962756544803001,54.057695066744735,53.7495325,43.960354,61.793327
841,6,22.05503919472789,22.647474142857142,19.637254857142857,23.77386932142857,7.960836862068028,7.7519751857142865,6.848949357142858,9.075320885714287,0.05325188459727263,0.047678681246299995,0.03447144646059999,0.065422842453875,60.85755884028605,49.1473,38.470832,59.3629
841,7,26.23499065077513,26.261034285714285,24.264208142857143,28.26682385714286,8.805589797199534,8.92154392857143,7.572238285714287,9.96633275714286,0.0225382974184087,0.016698987685899995,0.007804175195899993,0.030820144730239984,41.11293015985998,40.76694,31.027895,50.55667
841,8,27.14305303530188,27.006849,25.124706964285718,28.959363607142855,8.289126004157046,8.143295771428573,7.158970560714287,9.569409014285714,0.023781592039290297,0.017040956923714996,0.008146187955605,0.035719412299415,39.570016907621245,38.351139,30.04816525,45.515721
841,9,22.350776627593184,21.699986,20.41233807142857,24.38348385714286,8.471324535245405,8.242848328571428,7.091469385714287,9.565140600000001,0.04027063952662294,0.03701172178819999,0.009367080010400007,0.0566259177211,52.89450875560803,50.41969,41.432762,63.137108
841,10,17.449573086216127,17.497240428571427,16.117586357142855,18.848765714285715,7.778391419013048,7.650015371428572,6.079554470714286,8.961823996428572,0.063232586404514,0.052070310795650006,0.037224513463352496,0.08537588583136,63.816580019906326,61.343838,54.273426,74.2720705
841,11,13.338081716820827,13.874106285714285,11.825129857142857,15.051212857142858,7.9012698810928415,8.065769685714287,5.813389550357144,9.738314485714287,0.0873116561837588,0.068594461193,0.042290265488599994,0.11997480029013499,66.8371255647482,65.093239,57.82028,74.35468
841,12,8.507435603725455,8.811383814285714,7.371669214285714,9.97138757142857,8.718235033406595,9.096649714285716,7.282816771428572,10.406548657142858,0.08352545358676747,0.07527042292670001,0.047230899468740005,0.11665441802249998,69.08113033039092,69.22118,62.464844,75.61933
842,1,8.048460968713114,8.324358257142858,6.782262521428572,10.132785325,7.759362428410004,7.559727080000001,6.392046308571429,8.874882159285715,0.06588535175191926,0.052735170063839994,0.03630082923109998,0.08445971206384,73.54070467681498,72.732285,64.3779675,84.842125
